5 15:23:35 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000004_7: Committed
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 168.0 in stage 10.0 (TID 581, localhost, partition 168,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 168.0 in stage 10.0 (TID 581)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 166.0 in stage 10.0 (TID 579) in 5 ms on localhost (167/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00168:0+40
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 167.0 in stage 10.0 (TID 580). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 169.0 in stage 10.0 (TID 582, localhost, partition 169,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 169.0 in stage 10.0 (TID 582)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 167.0 in stage 10.0 (TID 580) in 5 ms on localhost (168/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00169:0+0
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 168.0 in stage 10.0 (TID 581). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 170.0 in stage 10.0 (TID 583, localhost, partition 170,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 170.0 in stage 10.0 (TID 583)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 168.0 in stage 10.0 (TID 581) in 5 ms on localhost (169/200)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 169.0 in stage 10.0 (TID 582). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 171.0 in stage 10.0 (TID 584, localhost, partition 171,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 169.0 in stage 10.0 (TID 582) in 3 ms on localhost (170/200)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 171.0 in stage 10.0 (TID 584)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00170:0+0
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00171:0+0
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 170.0 in stage 10.0 (TID 583). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 171.0 in stage 10.0 (TID 584). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 172.0 in stage 10.0 (TID 585, localhost, partition 172,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 172.0 in stage 10.0 (TID 585)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 173.0 in stage 10.0 (TID 586, localhost, partition 173,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 173.0 in stage 10.0 (TID 586)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 170.0 in stage 10.0 (TID 583) in 5 ms on localhost (171/200)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 171.0 in stage 10.0 (TID 584) in 4 ms on localhost (172/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00172:0+40
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00173:0+36
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 172.0 in stage 10.0 (TID 585). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 174.0 in stage 10.0 (TID 587, localhost, partition 174,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 173.0 in stage 10.0 (TID 586). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  Executor:58 - Running task 174.0 in stage 10.0 (TID 587)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 172.0 in stage 10.0 (TID 585) in 4 ms on localhost (173/200)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 175.0 in stage 10.0 (TID 588, localhost, partition 175,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 173.0 in stage 10.0 (TID 586) in 4 ms on localhost (174/200)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 175.0 in stage 10.0 (TID 588)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00174:0+0
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00175:0+80
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 174.0 in stage 10.0 (TID 587). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 176.0 in stage 10.0 (TID 589, localhost, partition 176,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 176.0 in stage 10.0 (TID 589)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 174.0 in stage 10.0 (TID 587) in 3 ms on localhost (175/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00176:0+0
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 175.0 in stage 10.0 (TID 588). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 177.0 in stage 10.0 (TID 590, localhost, partition 177,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 175.0 in stage 10.0 (TID 588) in 5 ms on localhost (176/200)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 177.0 in stage 10.0 (TID 590)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00177:0+0
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 176.0 in stage 10.0 (TID 589). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 178.0 in stage 10.0 (TID 591, localhost, partition 178,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 178.0 in stage 10.0 (TID 591)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 176.0 in stage 10.0 (TID 589) in 5 ms on localhost (177/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00178:0+0
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 177.0 in stage 10.0 (TID 590). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 179.0 in stage 10.0 (TID 592, localhost, partition 179,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 179.0 in stage 10.0 (TID 592)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 177.0 in stage 10.0 (TID 590) in 5 ms on localhost (178/200)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 178.0 in stage 10.0 (TID 591). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 180.0 in stage 10.0 (TID 593, localhost, partition 180,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 180.0 in stage 10.0 (TID 593)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 178.0 in stage 10.0 (TID 591) in 3 ms on localhost (179/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00179:0+40
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00180:0+46
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 179.0 in stage 10.0 (TID 592). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 180.0 in stage 10.0 (TID 593). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 181.0 in stage 10.0 (TID 594, localhost, partition 181,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 181.0 in stage 10.0 (TID 594)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 182.0 in stage 10.0 (TID 595, localhost, partition 182,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 180.0 in stage 10.0 (TID 593) in 4 ms on localhost (180/200)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 182.0 in stage 10.0 (TID 595)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 179.0 in stage 10.0 (TID 592) in 5 ms on localhost (181/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00181:0+0
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00182:0+0
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 181.0 in stage 10.0 (TID 594). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 183.0 in stage 10.0 (TID 596, localhost, partition 183,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 183.0 in stage 10.0 (TID 596)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 181.0 in stage 10.0 (TID 594) in 3 ms on localhost (182/200)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 182.0 in stage 10.0 (TID 595). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00183:0+0
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 184.0 in stage 10.0 (TID 597, localhost, partition 184,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 182.0 in stage 10.0 (TID 595) in 4 ms on localhost (183/200)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 184.0 in stage 10.0 (TID 597)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00184:0+40
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 183.0 in stage 10.0 (TID 596). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 185.0 in stage 10.0 (TID 598, localhost, partition 185,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 185.0 in stage 10.0 (TID 598)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 183.0 in stage 10.0 (TID 596) in 3 ms on localhost (184/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00185:0+46
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 184.0 in stage 10.0 (TID 597). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 186.0 in stage 10.0 (TID 599, localhost, partition 186,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 186.0 in stage 10.0 (TID 599)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 184.0 in stage 10.0 (TID 597) in 4 ms on localhost (185/200)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 185.0 in stage 10.0 (TID 598). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00186:0+40
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 187.0 in stage 10.0 (TID 600, localhost, partition 187,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 187.0 in stage 10.0 (TID 600)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 185.0 in stage 10.0 (TID 598) in 3 ms on localhost (186/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00187:0+42
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 186.0 in stage 10.0 (TID 599). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 188.0 in stage 10.0 (TID 601, localhost, partition 188,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 188.0 in stage 10.0 (TID 601)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 186.0 in stage 10.0 (TID 599) in 4 ms on localhost (187/200)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 187.0 in stage 10.0 (TID 600). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 189.0 in stage 10.0 (TID 602, localhost, partition 189,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 189.0 in stage 10.0 (TID 602)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 187.0 in stage 10.0 (TID 600) in 4 ms on localhost (188/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00188:0+0
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00189:0+0
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 188.0 in stage 10.0 (TID 601). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 190.0 in stage 10.0 (TID 603, localhost, partition 190,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 189.0 in stage 10.0 (TID 602). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  Executor:58 - Running task 190.0 in stage 10.0 (TID 603)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 188.0 in stage 10.0 (TID 601) in 3 ms on localhost (189/200)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 191.0 in stage 10.0 (TID 604, localhost, partition 191,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 191.0 in stage 10.0 (TID 604)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 189.0 in stage 10.0 (TID 602) in 2 ms on localhost (190/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00190:0+46
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00191:0+0
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 191.0 in stage 10.0 (TID 604). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 192.0 in stage 10.0 (TID 605, localhost, partition 192,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 190.0 in stage 10.0 (TID 603). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  Executor:58 - Running task 192.0 in stage 10.0 (TID 605)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 191.0 in stage 10.0 (TID 604) in 3 ms on localhost (191/200)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 193.0 in stage 10.0 (TID 606, localhost, partition 193,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 193.0 in stage 10.0 (TID 606)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 190.0 in stage 10.0 (TID 603) in 3 ms on localhost (192/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00192:0+80
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00193:0+40
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 192.0 in stage 10.0 (TID 605). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 194.0 in stage 10.0 (TID 607, localhost, partition 194,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 193.0 in stage 10.0 (TID 606). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 192.0 in stage 10.0 (TID 605) in 4 ms on localhost (193/200)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 194.0 in stage 10.0 (TID 607)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 195.0 in stage 10.0 (TID 608, localhost, partition 195,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 195.0 in stage 10.0 (TID 608)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 193.0 in stage 10.0 (TID 606) in 4 ms on localhost (194/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00194:0+118
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00195:0+0
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 195.0 in stage 10.0 (TID 608). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 196.0 in stage 10.0 (TID 609, localhost, partition 196,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 194.0 in stage 10.0 (TID 607). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 195.0 in stage 10.0 (TID 608) in 3 ms on localhost (195/200)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 196.0 in stage 10.0 (TID 609)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 197.0 in stage 10.0 (TID 610, localhost, partition 197,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 197.0 in stage 10.0 (TID 610)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 194.0 in stage 10.0 (TID 607) in 4 ms on localhost (196/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00196:0+0
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00197:0+34
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 196.0 in stage 10.0 (TID 609). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 198.0 in stage 10.0 (TID 611, localhost, partition 198,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 198.0 in stage 10.0 (TID 611)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 196.0 in stage 10.0 (TID 609) in 3 ms on localhost (197/200)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 197.0 in stage 10.0 (TID 610). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 199.0 in stage 10.0 (TID 612, localhost, partition 199,PROCESS_LOCAL, 2116 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 199.0 in stage 10.0 (TID 612)
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 197.0 in stage 10.0 (TID 610) in 3 ms on localhost (198/200)
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00198:0+0
2017-11-05 15:23:48 INFO  HadoopRDD:58 - Input split: file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/part-00199:0+0
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 198.0 in stage 10.0 (TID 611). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 198.0 in stage 10.0 (TID 611) in 3 ms on localhost (199/200)
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 199.0 in stage 10.0 (TID 612). 2455 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 199.0 in stage 10.0 (TID 612) in 3 ms on localhost (200/200)
2017-11-05 15:23:48 INFO  DAGScheduler:58 - ShuffleMapStage 10 (map at RDDComparisons.scala:112) finished in 0.542 s
2017-11-05 15:23:48 INFO  TaskSchedulerImpl:58 - Removed TaskSet 10.0, whose tasks have all completed, from pool
2017-11-05 15:23:48 INFO  DAGScheduler:58 - looking for newly runnable stages
2017-11-05 15:23:48 INFO  DAGScheduler:58 - running: Set()
2017-11-05 15:23:48 INFO  DAGScheduler:58 - waiting: Set(ResultStage 11)
2017-11-05 15:23:48 INFO  DAGScheduler:58 - failed: Set()
2017-11-05 15:23:48 INFO  DAGScheduler:58 - Submitting ResultStage 11 (MapPartitionsRDD[54] at filter at RDDComparisons.scala:114), which has no missing parents
2017-11-05 15:23:48 INFO  MemoryStore:58 - Block broadcast_19 stored as values in memory (estimated size 3.7 KB, free 2.4 GB)
2017-11-05 15:23:48 INFO  MemoryStore:58 - Block broadcast_19_piece0 stored as bytes in memory (estimated size 2.1 KB, free 2.4 GB)
2017-11-05 15:23:48 INFO  BlockManagerInfo:58 - Added broadcast_19_piece0 in memory on localhost:55267 (size: 2.1 KB, free: 2.4 GB)
2017-11-05 15:23:48 INFO  SparkContext:58 - Created broadcast 19 from broadcast at DAGScheduler.scala:1006
2017-11-05 15:23:48 INFO  DAGScheduler:58 - Submitting 1 missing tasks from ResultStage 11 (MapPartitionsRDD[54] at filter at RDDComparisons.scala:114)
2017-11-05 15:23:48 INFO  TaskSchedulerImpl:58 - Adding task set 11.0 with 1 tasks
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Starting task 0.0 in stage 11.0 (TID 613, localhost, partition 0,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:48 INFO  Executor:58 - Running task 0.0 in stage 11.0 (TID 613)
2017-11-05 15:23:48 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:48 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:48 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 200 blocks
2017-11-05 15:23:48 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:48 INFO  Executor:58 - Finished task 0.0 in stage 11.0 (TID 613). 1161 bytes result sent to driver
2017-11-05 15:23:48 INFO  TaskSetManager:58 - Finished task 0.0 in stage 11.0 (TID 613) in 14 ms on localhost (1/1)
2017-11-05 15:23:48 INFO  DAGScheduler:58 - ResultStage 11 (take at RDDComparisons.scala:117) finished in 0.014 s
2017-11-05 15:23:48 INFO  TaskSchedulerImpl:58 - Removed TaskSet 11.0, whose tasks have all completed, from pool
2017-11-05 15:23:48 INFO  DAGScheduler:58 - Job 6 finished: take at RDDComparisons.scala:117, took 0.578397 s
2017-11-05 15:23:48 INFO  SparkContext:58 - Starting job: take at RDDComparisons.scala:117
2017-11-05 15:23:48 INFO  MapOutputTrackerMaster:58 - Size of output statuses for shuffle 3 is 155 bytes
2017-11-05 15:23:48 INFO  MapOutputTrackerMaster:58 - Size of output statuses for shuffle 2 is 275 bytes
2017-11-05 15:23:48 INFO  MapOutputTrackerMaster:58 - Size of output statuses for shuffle 4 is 973 bytes
2017-11-05 15:23:48 INFO  DAGScheduler:58 - Got job 7 (take at RDDComparisons.scala:117) with 4 output partitions
2017-11-05 15:23:48 INFO  DAGScheduler:58 - Final stage: ResultStage 15 (take at RDDComparisons.scala:117)
2017-11-05 15:23:48 INFO  DAGScheduler:58 - Parents of final stage: List(ShuffleMapStage 13, ShuffleMapStage 14)
2017-11-05 15:23:48 INFO  DAGScheduler:58 - Missing parents: List()
2017-11-05 15:23:48 INFO  DAGScheduler:58 - Submitting ResultStage 15 (MapPartitionsRDD[54] at filter at RDDComparisons.scala:114), which has no missing parents
2017-11-05 15:23:48 INFO  MemoryStore:58 - Block broadcast_20 stored as values in memory (estimated size 3.7 KB, free 2.4 GB)
2017-11-05 15:23:48 INFO  MemoryStore:58 - Block broadcast_20_piece0 stored as bytes in memory (estimated size 2.1 KB, free 2.4 GB)
2017-11-05 15:23:48 INFO  BlockManagerInfo:58 - Added broadcast_20_piece0 in memory on localhost:55267 (size: 2.1 KB, free: 2.4 GB)
2017-11-05 15:23:48 INFO  SparkContext:58 - Created broadcast 20 from broadcast at DAGScheduler.scala:1006
2017-11-05 15:23:48 INFO  DAGScheduler:58 - Submitting 4 missing tasks from ResultStage 15 (MapPartitionsRDD[54] at filter at RDDComparisons.scala:114)
2017-11-05 15:23:48 INFO  TaskSchedulerImpl:58 - Adding task set 15.0 with 4 tasks
